4053800,70,23702,0,23721,30208,0,8361,10.10752688,59.5959596,40.4040404,3.870967742,9.247311828,4.946236559,10.01502253,20.23034552,3.204807211,15.37070524,89.77505113,2.249488753,7.975460123
4053900,62,24045,24085,0,24252,30965,21054,4.384724187,68.99661781,31.00338219,1.838755304,2.687411598,1.343705799,7.642357642,16.38361638,2.272727273,19.3111569,31.42055598,40.60188727,27.97755675
4054000,401,20043,12917,20326,11396,13457,8622,30.83264633,31.60100587,68.39899413,5.605935697,3.544929926,10.55234955,10.11017498,22.0565997,2.959602506,15.21963824,66.39362409,10.93646225,22.66991366
4054200,206,23777,23701,25400,25616,19797,24961,14.25605536,67.20867209,32.79132791,4.152249135,4.498269896,1.107266436,13.34089191,15.91080877,1.455026455,17.97704137,53.30134357,22.38003839,24.31861804
4054500,265,17611,19286,25188,13418,21729,17236,18.07228916,48.57142857,51.42857143,0.602409639,4.292168675,6.325301205,3.637833468,21.01859337,4.446240905,22.02627939,21.15925718,64.04051773,14.8002251
4054700,215,16102,18197,38409,11240,32390,13745,16.46248086,40.12158055,59.87841945,1.071975498,4.517611026,6.125574273,4.005493248,17.99038682,4.692149233,22.65400115,21.64090369,63.87633769,14.48275862
4054800,48,35587,42764,29488,45992,42709,32685,5.786350148,76.71517672,23.28482329,8.456973294,2.96735905,2.522255193,12.84779051,17.67594108,1.677577741,15.71038251,48.69673149,14.02565163,37.27761688
4054900,194,15908,17096,8297,14625,17853,16279,9.559244419,47.41813602,52.58186398,1.030337722,5.151688609,4.235832856,5.213004484,18.32959641,2.746636771,24.19203747,26.38481112,47.97416324,25.64102564
4055100,230,20142,22195,12632,9078,29233,14821,13.47607053,39.80676329,60.19323672,3.14861461,4.534005038,3.400503778,3.798648334,13.77301328,4.334653927,23.78255946,41.02121362,32.33843118,26.64035521
4055200,50,28036,34854,25033,26848,41514,29647,3.697024346,81.83254344,18.16745656,5.680793508,1.532912534,0.81154193,7.171938616,14.9076104,2.254932665,15.18343625,44.7020934,16.48953301,38.80837359
4055300,180,15276,14506,25064,9796,19603,14676,23.16602317,60.27944112,39.72055888,1.415701416,3.217503218,10.16731017,7.598784195,18.08510638,0.202634245,17.46323529,28.63113898,57.36677116,14.00208986
4055400,40,27316,28778,15699,35252,35466,25532,4.728132388,81.89845475,18.10154525,5.555555556,1.300236407,0.11820331,9.070380128,21.03876553,3.086187429,11.53846154,33.22008305,26.65156663,40.12835032
4055500,113,21211,24030,2427,10687,16918,23473,15.87078652,66.53919694,33.46080306,4.775280899,0.561797753,1.404494382,10.22869023,18.62785863,1.58004158,24.86591906,30.92050209,60.08368201,8.9958159
4055600,28,25268,21833,33168,25483,19768,24277,4.142011834,83.14855876,16.85144124,6.213017752,1.183431953,0,9.776654024,15.54993679,1.222081753,14.9951784,46.2585034,22.02380952,31.71768708
4055700,297,17646,18026,19270,18851,24874,14490,21.85628743,39.37888199,60.62111801,1.721556886,7.709580838,3.74251497,11.79669031,11.96217494,3.262411348,23.26677759,24.58617332,57.57059396,17.84323272
4055800,5,27531,37236,32373,24257,40693,18386,0.910746812,75.1552795,24.8447205,13.47905282,0.910746812,0,11.76470588,21.18644068,1.694915254,22.3722842,51.77484787,24.64503043,23.5801217
4055900,49,15302,14680,20701,0,28639,13674,13.88101983,68.25396825,31.74603175,0,9.348441926,3.682719547,0.28708134,25.45454546,2.870813397,17.46835443,36.55378486,63.44621514,0
4056000,15,29650,40793,19499,28588,40634,33781,0.796812749,73.80952381,26.19047619,1.992031873,0,2.19123506,12.71676301,8.798972383,1.862556198,15.98011364,46.92408377,14.65968586,38.41623037
4056100,0,36050,35745,0,0,0,32579,0,61.29032258,38.70967742,0,0,0,0,31.63265306,0,11.84210526,70.40816327,29.59183674,0
4056200,37,26093,28360,10042,29328,41924,16775,7.414829659,83.16498317,16.83501684,0,12.2244489,0,11.01944608,11.60872127,0.412492634,10.37991859,43.51005485,26.44728824,30.04265692
4056400,59,25698,28613,30443,21644,32541,28721,10.20761246,83.91812866,16.08187135,0,8.650519031,1.384083045,3.580097087,11.04368932,4.79368932,15.89673913,36.43852979,19.77186312,43.7896071
4056500,49,11136,15053,34178,5416,27482,9228,11.69451074,79.04360056,20.95639944,0,12.64916468,0,4.944697463,33.89720234,6.245933637,35.66569485,21.74524982,74.73610134,3.518648839
4056600,22,25329,26348,32376,24102,46255,16830,3.361344538,74.86486487,25.13513514,2.100840336,2.521008403,1.470588235,7.456140351,15.16290727,0.939849624,14.39771917,38.80983182,26.19663648,34.9935317
4056700,118,24775,24941,0,28692,31964,19619,6.180871828,55.59080095,44.40919905,5.855562785,2.797657775,2.862719584,7.434554974,18.17801047,3.308900524,15.07381507,51.79777729,35.65046851,12.5517542
4056800,249,23750,25194,24143,18426,30557,21387,16.90427699,61.81988743,38.18011257,3.122878479,10.72640869,1.629327902,10.67108857,17.79165041,1.502145923,17.99377224,38.85350319,16.83917198,44.30732484
4057700,115,20642,22094,0,5886,27654,13699,8.185053381,77.81690141,22.18309859,0,3.131672598,0.569395018,7.433489828,12.67605634,2.32133542,23.16999395,44.38386041,27.75354417,27.86259542
4057900,65,16976,17469,0,0,20133,10794,7.090909091,67.97153025,32.02846975,0,15.27272727,5.454545455,3.81613183,12.66261925,0,27.13026445,59.5896521,16.59232828,23.81801963
4058000,102,25932,28540,26086,20729,68032,20310,8.384819064,86.32855568,13.67144432,2.559576346,1.412180053,1.765225066,10.52361396,17.76180698,2.900410678,16.00121914,61.93735194,9.397209792,28.66543827
4058100,58,25097,23318,50848,44692,25960,23347,5.991735537,63.78091873,36.21908127,2.066115703,1.446280992,0.723140496,2.88651641,17.35863978,2.135231317,21.957914,40.76797386,33.33333333,25.89869281
4058200,162,22090,10440,22200,18188,16942,23361,11.38439916,45.74688797,54.25311203,1.686577653,1.89739986,3.302881237,7.803525451,17.25094078,4.852446029,14.20467975,63.88606307,6.876907426,29.2370295
4058300,113,21955,22372,15907,11488,24039,16648,9.691252144,47.53246753,52.46753247,2.229845626,4.802744425,4.030874786,10.74474133,15.49175668,3.979533826,21.19784657,44.10983171,26.18836729,29.701801
4058500,33,21433,20109,0,33621,24621,15005,2.348754448,55.6763285,44.3236715,0.996441281,1.352313167,1.637010676,7.146556189,15.97617815,2.20093216,20.74404762,30.02631579,34.47368421,35.5
4058700,175,21598,21658,0,15635,22826,17507,14.54696592,76.04790419,23.95209581,1.496259352,4.488778055,0,6.704106704,9.968409968,1.965601966,17.51079702,38.90479599,14.67430208,46.42090193
4058900,106,19657,19422,0,24133,21152,16469,5.950095969,72.26354942,27.73645058,0.575815739,3.966730646,0.831733845,7.426803142,15.18686027,2.832658891,18.54493581,34.76342241,33.3905369,31.8460407
4059000,63,28221,0,28844,2414,0,0,15.14423077,39.02439024,60.97560976,0,3.125,8.894230769,12.44239631,13.74807988,0,19.93620415,75.67776917,1.161890008,23.16034082
4059100,245,21615,23212,53433,3211,25571,18909,11.54249738,58.22136916,41.77863084,3.14795383,6.715634837,4.092339979,7.657210871,18.52806983,2.737552073,24.71374046,36.57986467,46.89358212,16.52655321
4059200,26,29385,25076,29782,0,21027,0,6.280193237,51.7948718,48.20512821,7.004830918,1.93236715,1.690821256,12.77089783,10.29411765,0.619195046,18.16666667,85.69169961,1.343873518,12.96442688
4059300,68,24822,25107,0,29339,27597,16732,4.959883297,80.2890933,19.7109067,4.303428155,1.969365427,0,8.469241774,14.10586552,2.689556509,20.85561497,40.32634033,16.4044289,43.26923077
4059400,70,38918,0,39111,27867,0,0,12.8440367,53.81355932,46.18644068,11.55963303,4.220183486,0,13.14741036,10.82337317,2.523240372,11.0138585,71.93460491,5.177111717,22.88828338
4059500,189,25800,26060,23116,24328,27527,22995,11.26423008,66.15384615,33.84615385,2.935889754,2.875973637,3.355302576,7.233065442,9.804822044,0.895522388,17.23541049,37.26997438,32.84416492,29.8858607
4059600,22,40686,18542,41262,0,0,0,4.356435644,58.33333333,41.66666667,10.2970297,9.900990099,3.564356436,9.265387161,13.69953673,2.31634679,9.662921348,91.85969557,0.595632032,7.544672402
4059800,63,21581,0,22075,16098,0,18489,10.9375,72.52747253,27.47252747,0,6.076388889,1.215277778,13.56020942,16.12565445,4.97382199,17.59259259,75.63206025,1.882732652,22.4852071
4059900,12,34850,33592,0,73333,33017,35624,2.189781022,95.43147208,4.568527919,4.379562044,6.751824818,2.189781022,15.50218341,7.059679767,3.493449782,11.10229976,49.33035714,16.66666667,34.00297619
4060000,54,30302,26907,30109,0,0,27050,13.39950372,12.5,87.5,4.218362283,1.240694789,0,10.74380165,14.15289256,3.615702479,17.97752809,86.15702479,5.475206612,8.367768595
4060100,103,25407,27112,0,31662,29442,13919,13.90013495,61.25760649,38.74239351,2.564102564,0,0,5.670971364,13.36327906,2.414373947,23.23166775,51.875,22.67045455,25.45454546
4060300,51,37066,37810,0,0,43794,18898,6.948228883,74.05660377,25.94339623,9.673024523,4.495912807,0.817438692,7.987987988,10.27027027,0.720720721,12.5,61.15151515,22.24242424,16.60606061
4060600,48,33436,15133,35868,0,0,15305,10.54945055,55.3030303,44.6969697,1.758241758,2.197802198,0,11.28122482,20.06446414,2.417405318,16.22137405,78.57142857,6.331168831,15.0974026
4060701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060800,23,32764,24040,33007,0,24040,0,4.618473896,68.57142857,31.42857143,10.64257028,6.425702811,0,17.9844098,10.13363029,2.783964365,8.708891596,86.81996635,0.392596747,12.7874369
4061000,20,26905,41602,26393,0,20578,29713,4.319654428,58.02469136,41.97530864,10.15118791,4.319654428,0,15.76943991,15.33442088,2.664491572,14.56953642,91.33554084,2.869757174,5.794701987
4061200,46,31083,24233,31958,0,31937,28946,9.330628803,69.39501779,30.60498221,11.76470588,2.636916836,0,12.02365309,14.19185283,1.182654402,13.94160584,79.9071618,6.763925729,13.32891247
4061301,146,27217,29626,29693,15119,30651,21155,7.367280607,76.48131267,23.51868733,3.46695558,3.575297942,1.083423619,5.374794069,12.70593081,2.203459638,18.89162562,42.53071783,19.22828196,38.24100022
4061302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061400,52,28611,50611,27424,0,50611,0,4.603580563,82.19178082,17.80821918,2.557544757,9.207161125,11.25319693,13.44656759,13.65888181,2.406227884,23.3386076,77.46891002,5.852231163,16.67885882
4061601,53,33691,40907,33427,13629,33855,46426,8.191653787,74.67105263,25.32894737,7.109737249,12.67387944,0.927357033,9.63740458,14.64694657,1.001908397,5.052169138,87.93269231,3.221153846,8.846153846
4061602,3,32267,69899,27470,0,24771,75924,0.702576112,56.21301775,43.78698225,12.88056206,0,0,11.53846154,18.91679749,3.924646782,9.649952696,73.13915858,7.686084142,19.17475728
4061800,53,41560,41300,40356,92995,44874,29987,5.444126075,66.66666667,33.33333333,3.29512894,0.859598854,2.148997135,8.399366086,13.62916006,1.18858954,7.671957672,82.03688853,4.570970329,13.39214114
4061900,68,26123,27328,23754,4517,27991,21812,5.944055944,75.28455285,24.71544715,3.583916084,0,1.486013986,7.219251337,12.39973262,2.907754011,20.87658593,60.55517478,16.03838245,23.40644277
4062000,73,33797,0,34314,0,0,32741,13.30275229,49.41176471,50.58823529,7.798165138,0,3.440366973,18.65828092,14.95457722,1.048218029,9.952606635,83.57791754,3.494060098,12.92802236
4062100,84,25932,27600,27951,27129,32421,8760,8.292201382,32.48945148,67.51054852,1.974333662,5.528134255,1.678183613,6.957928803,17.27346278,1.537216829,12.84271284,55.66343042,14.11812298,30.2184466
4062200,54,30075,0,31002,0,0,18159,5.689900427,48.1981982,51.8018018,2.987197724,6.827880512,4.836415363,9.56892468,18.23780199,1.231643771,15.5801105,77.47704205,3.141614306,19.38134364
4062300,14,26695,26660,0,0,26863,24599,1.811125485,90.22082019,9.779179811,2.069857697,2.069857697,0,3.951890034,13.57388316,1.775486827,18.72536137,69.95932597,9.587449158,20.45322487
4062400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062500,33,60150,61726,30419,44245,67879,28697,3.575297942,67.73162939,32.26837061,9.209100758,1.191765981,0.325027086,6.31840796,7.562189055,3.034825871,14.77336318,64.69656992,15.19788918,20.1055409
4062600,181,29067,7755,31807,0,18602,7078,17.86833856,60.47819972,39.52180028,9.613375131,2.612330199,3.239289446,8.409685864,18.06282723,3.566753927,13.25443787,83.27781479,3.597601599,13.12458361
4062700,82,23598,24908,0,0,26383,19757,6.94143167,62.60575296,37.39424704,2.386117137,1.843817787,1.952277657,4.642996489,16.07491221,2.536090519,18.24850986,50.52041633,32.42594075,17.05364291
4062900,117,24344,25517,35588,0,31018,11193,10.79335793,65.69343066,34.30656934,3.505535055,4.704797048,0,6.944444444,21.59722222,1.180555556,24.27358069,62.78155166,25.34858777,11.86986057
4063000,71,29010,42361,29855,0,0,0,11.41199226,53.65853659,46.34146342,2.707930368,5.222437137,9.671179884,11.29411765,16.47058824,4.352941177,18.3127572,87.3556231,2.066869301,10.5775076
4063200,9,28510,0,28644,0,0,23991,0.638977636,50.74946467,49.25053533,4.472843451,1.437699681,0.798722045,13.69458128,17.5862069,5.467980296,16.70602125,84.09770688,1.49551346,14.40677966
4063301,0,29911,30545,0,0,30596,27069,0,92.42424242,7.575757576,0.612244898,0,0,4.605845881,16.03188663,0.708591674,9.010773751,64.49598573,16.77074041,18.73327386
4063302,14,39525,40373,0,0,43853,22746,2.302631579,90.13605442,9.863945578,4.769736842,4.769736842,0,7.360742706,12.66578249,0.729442971,15.53113553,75.99469496,6.034482759,17.97082228
4063500,25,25570,25358,87565,20605,28252,16906,2.151898734,77.49576988,22.50423012,3.291139241,5.696202532,2.151898734,7.231493368,21.82284981,1.155327343,16.73618353,73.21428571,13.24041812,13.54529617
4063700,119,25979,26226,0,30997,27638,20479,9.171075838,74.23398329,25.76601671,2.733686067,6.613756614,1.322751323,5.586249233,18.41620626,2.302025783,11.5773698,64.20919975,18.62003781,17.17076245
4063800,115,27624,27080,27833,20648,27817,19066,10.6284658,38.58173077,61.41826923,7.024029575,0.739371534,6.561922366,10.81957547,16.4504717,2.741745283,10.53003534,74.78023644,2.485601698,22.73416187
4063900,33,32098,32904,0,43097,36117,22694,2.986425339,73.04832714,26.95167286,7.692307692,3.167420815,0.995475113,7.61281433,10.9197382,5.063727179,10.93935791,37.72582359,28.6220333,33.65214311
4064101,55,33064,31126,0,48849,30983,34708,4.472477064,80,20,0,3.325688073,1.834862385,6.215921483,7.142857143,0.817884406,8.504221954,51.76738883,19.66932725,28.56328392
4064102,0,22970,22970,0,0,22970,0,0,0,0,0,0,0,12.5,0,0,26.04166667,100,0,0
4064500,82,36117,35192,40438,30267,31659,37883,8.443271768,96.40933573,3.590664273,6.992084433,0,2.374670185,5.970873786,18.73786408,4.029126214,22.34736218,50.3261415,17.21023583,32.46362268
4064600,130,30740,62560,30473,0,62560,0,10.78431373,50.08183306,49.91816694,5.991285403,3.050108933,3.376906318,6.666666667,20.45855379,2.045855379,11.10151188,79.004329,1.911976912,19.08369408
4065000,55,31270,0,31264,0,0,0,4.927211646,50.19379845,49.80620155,3.359462486,1.791713326,2.911534155,12.66342921,12.73813971,2.428091147,11.20067883,89.09503976,0.71942446,10.18553578
4065400,57,27740,36544,28007,20980,48676,27448,6.455266138,47.43024963,52.56975037,2.265005663,3.62400906,0,12.38095238,17.38095238,3.707482993,16.58653846,64.00422238,6.12244898,29.87332864
4065501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065600,160,27616,38997,26133,32007,38997,16587,10.98010317,62.15578285,37.84421715,8.843036109,3.168754606,3.095062638,9.148800679,24.24113776,2.950541286,19.25868326,73.34330911,1.838392475,24.81829842
4065702,16,32262,31134,37664,0,31794,34903,2.420574887,100,0,1.512859304,5.900151286,0,2.476329206,11.50764749,0.728332119,12.57189811,50.84002922,7.085463842,42.07450694
4065703,8,33065,33007,0,0,35327,23431,0.81300813,86.7816092,13.21839081,4.06504065,0.914634146,0.406504065,4.041570439,14.81909161,2.46343341,12.7027027,75.9478673,11.09794629,12.95418641
4065900,15,38260,39273,26344,0,35952,76290,2.127659575,100,0,0.85106383,0.709219858,1.418439716,6.858974359,7.5,3.269230769,13.99000714,82.24358974,1.346153846,16.41025641
4066000,129,26481,25852,26418,37239,40694,25166,9.5703125,62.32032854,37.67967146,1.85546875,6.54296875,6.8359375,13.15712188,20.99853157,4.434654919,16.92883895,56.96009747,12.67133719,30.36856534
4066100,21,38334,38836,34042,47733,36663,43024,2.956521739,61.78861789,38.21138211,8,0,0.695652174,4.769114307,7.191521575,3.103709311,6.628477905,78.42679128,8.177570094,13.39563863
4066300,21,30287,28518,0,53398,28826,22800,0.955414013,84.34237996,15.65762004,5.732484076,0.955414013,2.229299363,7.20188902,15.85989768,2.794175521,18.91010713,53.16301703,9.489051095,37.34793187
4066400,370,28683,23033,28181,19232,31236,35391,8.044473512,46.65697674,53.34302326,7.226945716,2.583387835,5.035971223,10.32920568,19.66173362,6.412966878,14.67133217,71.81380088,8.366656413,19.81954271
4066501,40,34476,34264,36820,0,33994,36870,1.426533524,87.33108108,12.66891892,7.631954351,0.713266762,1.426533524,5.483106106,11.82572614,1.778304683,9.797979798,70.99788966,4.100090443,24.9020199
4066701,33,34314,35942,0,31406,35279,29243,3.290129611,92.04712813,7.95287187,9.072781655,3.290129611,0.997008973,6.371814093,15.4047976,3.410794603,14.45086705,60.79938509,7.10991545,32.09069946
4066900,35,26043,26665,0,6926,29276,15483,3.953147877,94.5368171,5.463182898,2.342606149,1.171303075,2.635431918,6.292606188,15.04981647,3.093864709,18.23379924,65.74225122,14.08374116,20.17400761
4067100,30,33412,34159,9670,32320,36061,25775,3.472222222,80.54794521,19.4520548,5.671296296,0.925925926,0,6.554216868,12.6746988,2.795180723,7.268722467,57.55324418,10.00495295,32.44180287
4067700,0,41761,41689,0,52259,41279,44648,0,88.97959184,11.02040816,15.40697674,0,0,9.298245614,10.99415205,1.461988304,19.81308411,84.6563981,3.613744076,11.72985782
4067900,240,25121,24815,34028,29330,25212,21994,15.11335013,67.03499079,32.96500921,1.44836272,7.74559194,0.692695214,5.153617443,10.53022795,1.015857284,12.09033324,32.36245955,28.5038586,39.13368185
4068000,236,25015,26651,25186,16878,24934,27773,10.02805049,34.77112676,65.22887324,1.542776999,3.01542777,8.906030856,8.843393837,14.96411988,5.930772478,14.55859577,73.4375,4.753521127,21.80897887
4068200,38,25324,0,25607,0,0,0,10.05291005,58.6440678,41.3559322,3.968253968,0,4.497354497,11.53546376,21.51208106,0,18.31637373,85.15248796,2.568218299,12.27929374
4068300,293,25341,22426,50146,24508,38527,19769,16.38940234,56.1461794,43.8538206,3.265557609,3.758471966,5.668515096,4.635276897,11.7833618,1.610148817,18.37065012,15.55390702,45.25222552,39.19386746
4068700,130,34583,33696,0,35380,37742,25396,6.506506507,80.42744657,19.57255343,5.755755756,4.054054054,0.800800801,7.631923245,8.133449629,5.233318796,16.48023863,23.65664845,17.34972678,58.99362477
4069000,146,25145,0,24954,40048,0,0,11.41463415,42.26579521,57.73420479,2.341463415,5.951219512,6.731707317,8.671484158,21.84546971,3.807670928,22.01680672,87.75510204,1.445578231,10.79931973
4069300,26,35856,33808,35448,43083,34375,31622,2.266782912,85.28784648,14.71215352,5.492589364,1.656495205,0,11.25984252,13.66141732,3.42519685,15.1459854,32.38704518,14.3542583,53.25869652
4069400,132,29568,32861,29454,29178,35609,25715,14.56953642,29.38230384,70.61769616,0.993377483,8.278145695,4.304635762,12.24251846,18.57753595,5.790905558,9.347614411,85.5815832,2.948303716,11.47011309
4069500,91,36187,35822,0,43455,41973,23983,10.14492754,76.68539326,23.31460674,8.361204013,7.357859532,0,9.018214127,11.41714793,1.510439805,14.37843235,25.47254726,24.88748875,49.639964
4069701,116,28612,30152,23496,22540,31223,26136,6.90887433,67.3151751,32.6848249,0.714711138,4.46694461,0.476474092,12.49614317,9.996914533,1.697007097,14.17985854,35.23748395,18.83825417,45.92426187
4069702,54,38165,46531,8752,27356,39178,66424,3.294691885,100,0,5.43014033,1.403294692,0,6.97614773,13.33675301,2.154398564,19.62427746,29.19401418,11.91913888,58.88684694
4070300,38,38896,42801,51015,22300,35909,65299,4.903225807,85.01228501,14.98771499,5.290322581,3.225806452,0,1.667563206,13.28671329,4.948897257,14.44723618,39.72911964,12.69751693,47.57336343
4070700,54,38994,52217,0,30259,55232,36008,5.044510386,86.35235732,13.64764268,7.220573689,0.197823937,1.582591494,11.76040906,13.25785245,2.848794741,24.12645591,39.00445765,8.543833581,52.45170877
4070900,17,51457,54562,0,48114,51500,83396,0.873786408,81.20649652,18.79350348,20.77669903,1.844660194,1.650485437,6.091370558,14.00169205,1.311336717,10.45783133,44.22498927,5.281236582,50.49377415
4071100,79,42721,46971,29958,41830,46712,45254,2.863356289,83.16939891,16.83060109,5.436752447,0,1.014860457,9.421487603,9.14600551,2.77318641,8.685258964,46.72253259,11.56424581,41.7132216
4071303,144,46402,48443,95833,35188,50003,42761,5.579232856,85.8974359,14.1025641,6.23789229,1.859744285,0,9.442248573,8.937198068,1.119894598,14.33632499,49.44096601,12.2763864,38.28264759
4071304,489,34595,31057,61390,50591,29249,41971,16.80613668,96.91417551,3.085824494,3.940027894,12.34309623,0.69735007,6.381192275,9.907640638,4.248530647,13.95570829,30.34747686,9.516326174,60.13619696
4071305,55,47432,52623,51624,43186,52784,35268,1.624625909,100,0,9.961522018,2.137665669,0.726806328,7.136279926,7.159300184,2.163904236,12.6706155,48.33293356,6.236507556,45.43055889
4071306,159,35699,39737,46475,31578,41001,22817,5.640297978,64.35045317,35.64954683,5.108194395,4.398722951,1.560837176,9.418425116,13.43283582,2.659118202,14.36409955,33.15872184,12.10057622,54.74070194
4071600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071701,322,34594,33625,46174,34144,33165,39032,12.90064103,76.91256831,23.08743169,4.767628205,6.971153846,1.001602564,4.940988198,8.861772355,3.420684137,12.7150838,21.52311138,8.715129302,69.76175932
4071702,235,31785,30232,52261,32359,31555,29645,12.12590299,45.40727903,54.59272097,3.353973168,5.417956656,3.405572755,13.88382391,7.241469133,4.50638187,15.70200573,21.87249933,13.89703921,64.23046146
4071900,301,23052,17969,29681,40237,18883,18109,30.50108933,66.66666667,33.33333333,2.505446623,17.53812636,5.446623094,9.370988447,12.58023107,2.6957638,13.61867704,30.67353067,17.24581725,52.08065208
4072100,270,32308,33555,46889,30447,34512,18632,9.967992684,69.97245179,30.02754821,3.109282122,8.093278464,4.252400549,8.878007239,8.601234831,4.683840749,11.90940088,27.82436011,6.178287732,65.99735216
4072300,33,78103,100341,0,47486,101147,38164,2.58519389,100,0,27.26204465,1.762632197,2.350176263,9.739049394,10.76421249,2.749301025,16.26059322,47.86284641,1.221230625,50.91592297
4072900,32,39981,41502,0,37818,42039,13996,6.97167756,94.73684211,5.263157895,6.100217865,1.74291939,2.396514161,10.1618705,11.51079137,1.888489209,14.75076297,51.91256831,1.001821494,47.0856102
4073100,0,44939,50160,0,30379,48278,56318,0,86.02150538,13.97849462,20.52730697,0.376647834,0,9.870660313,15.86113002,1.974132063,8.675078864,52.63157895,9.473684211,37.89473684
4073700,39,54720,57649,0,42676,59591,47115,3.529411765,92.21311475,7.786885246,11.49321267,2.714932127,0,5.594033031,9.323388386,2.770378263,6.294117647,61.75040519,8.481901675,29.76769314
4073900,33,57150,58521,68154,60903,59165,40344,1.236418134,91.95171026,8.048289738,6.968902211,0.824278756,0.449606594,8.152943557,6.372648189,2.20513858,8.650897941,49.32680539,13.42309262,37.250102
4074100,105,38926,36987,0,46745,37333,30075,7.286606523,94.32989691,5.670103093,2.706453852,4.233171409,1.040943789,8.053691275,7.345264728,3.31841909,10.53263917,37.71730915,7.785336357,54.4973545
4074300,290,31194,36078,0,24459,36040,26614,17.16992303,74.50248756,25.49751244,2.60509177,15.45293073,1.006512729,4.007868208,13.84312761,2.188345218,15.33296027,15.8423299,15.1142355,69.0434346
4074500,390,23930,24602,19971,24204,21946,32884,25.11268513,86.81462141,13.18537859,2.511268513,16.99935609,1.674179008,7.875894988,13.65685495,0.822063113,18.76904327,24.32876712,11.28767123,64.38356164
4074700,67,33913,38195,36979,31389,41219,27032,5.24256651,84.03547672,15.96452328,3.286384977,1.643192488,0,15.28314028,11.22908623,1.737451738,22.87215412,15.95985756,11.10391713,72.93622532
4074900,4,64602,73001,0,32785,72842,66422,0.772200772,91.70854271,8.291457286,33.59073359,6.370656371,0,9.85915493,18.89671362,3.110328639,18.44660194,49.73166369,4.710793083,45.55754323
4075701,42,47352,51380,0,42179,54989,31180,0.335429769,86.23718887,13.76281113,6.540880503,2.51572327,1.42557652,10.28225807,8.624551971,2.665770609,9.042821159,50.17119379,8.92490299,40.90390322
4075702,227,41054,45921,16348,35194,46044,39399,6.933333333,88.0484115,11.9515885,4.8,1.955555556,3.155555556,6.425438597,10.39473684,1.578947368,8.614782183,56.5948856,6.393001346,37.01211306
4076901,35,53611,58918,50733,46018,59212,49449,1.378631216,62.38390093,37.61609907,11.07828656,0.837026096,1.033973412,4.671417261,8.946951702,2.982317234,6.006006006,54.13066955,9.854211663,36.01511879
4076902,7,48360,57470,79303,42775,57852,33127,1.049475262,49.21875,50.78125,4.347826087,1.349325337,0,11.62207358,2.090301003,2.006688963,9.660107335,44.16376307,4.965156794,50.87108014
4077300,35,37861,36359,42984,58074,37086,28349,1.850220264,86.26865672,13.73134328,2.114537445,2.202643172,1.233480176,14.5899411,8.563661078,2.31082918,15.02209131,54.35992579,8.024118738,37.61595547
4077500,93,35644,38511,28198,30926,41146,24589,9.779179811,29.52380952,70.47619048,3.575184017,1.89274448,3.89064143,9.580838323,10.92814371,0.449101796,12.48624863,35.839599,15.43859649,48.72180451
4077902,51,31347,30507,39092,36392,31067,25589,2.43902439,97.93261868,2.067381317,8.279845956,2.374839538,0.834403081,13.53467562,17.42729307,4.966442953,18.27605019,63.3603708,5.747392816,30.89223639
4077903,24,36716,52527,44982,16974,52148,30598,2.129547471,87.86127168,12.13872832,4.347826087,3.371783496,0,8.241758242,11.89167975,4.395604396,19.0913263,36.38933764,26.00969305,37.60096931
4077904,243,25715,25169,52356,20716,25629,28497,8.963178295,85.7720291,14.2279709,2.858527132,2.955426357,4.02131783,12.46453565,14.26139588,3.120862493,20.52029603,36.36185243,13.12794349,50.51020408
4077905,48,41403,40481,25291,45007,41332,41485,2.84396618,91.09792285,8.902077151,4.76556495,3.382013836,0.845503459,15.01022495,4.498977505,0.981595092,7.413945278,53.40136054,11.56462585,35.03401361
4077906,179,32096,35744,21384,24616,36530,27747,13.75864719,73.59635812,26.40364188,6.68716372,4.611837048,2.997694082,8.11509861,13.93469124,2.489492402,13.79180759,40.47774869,12.69633508,46.82591623
4077907,227,20211,20181,21794,19926,20818,14628,18.27956989,82.44734203,17.55265797,1.857282502,9.579667644,10.16617791,12.52892562,17.38842975,6.049586777,10.39232053,54.93741307,10.50069541,34.56189152
4077908,139,20328,25524,17985,11231,21355,36059,10.70053888,90.27081244,9.729187563,2.771362587,7.390300231,0,15.77719452,19.10177894,1.13735783,27.11496746,39.91683992,10.30591031,49.77724978
4078800,50,31741,0,32027,0,0,0,9.784735812,70.87378641,29.12621359,3.718199609,4.500978474,2.348336595,8.671713696,22.84927736,0,23.1292517,94.70061941,0.688231246,4.611149346
4079000,126,20459,13447,21741,12836,48108,10082,16.64464993,48.24707846,51.75292154,2.245706737,7.001321004,4.227212682,8.871701547,20.79162875,3.776160146,20.14468559,71.89542484,8.543417367,19.5611578
4079200,85,23066,0,22687,22504,0,0,12.19512195,53.36879433,46.63120567,0,5.030487805,2.134146342,6.733167082,20.29925187,6.733167082,13.27377154,80.64516129,3.381893861,15.97294485
