2003900,838,17558,20080,14300,16338,31659,17446,40.88669951,37.47002398,62.52997602,46.15763547,25.12315271,5.467980296,1.527093596,74.63054187,1.231527094,21.67487685,5.665024631,4.879545803,13.93279116,4.143010588,16.31363805,20.88197147,75.47016861,3.647859922,1784
2004001,73,24144,27831,37072,14219,21319,34085,12.03007519,50.33557047,49.66442953,29.32330827,28.38345865,17.48120301,16.54135338,30.2631579,0,2.631578947,4.323308271,5.249169435,16.61129568,0,12.9057187,49.17241379,18.06896552,32.75862069,13
2004100,859,10755,11686,8493,19039,0,12139,42.59166248,16.11738149,83.88261851,28.98041185,35.81115018,1.255650427,0.753390256,72.27523857,1.506780512,18.78453039,14.61577097,6.95947037,28.37074116,4.585822703,22.96901173,33.68669022,64.78209658,1.531213192,1976
2004200,896,17574,19114,21861,0,22025,14154,32.36269812,22.9254571,77.0745429,13.01142647,44.67379285,0,1.105786952,57.05860671,0,18.57722079,5.381496498,7.61874902,18.92146104,2.664994513,19.87532087,61.77325581,36.14341085,2.083333333,858
2004300,658,13147,15116,15108,0,0,12245,41.30571249,20.01696353,79.98303647,34.71437539,31.13622097,0,0,81.73258004,0.502197112,23.7915882,15.06591337,4.6069869,18.1441048,5.021834061,19.79280262,25.97402597,71.03432282,2.991651206,1840
2004400,690,14250,10107,14729,49774,2814,10012,41.41656663,19.58250497,80.41749503,18.96758704,43.51740696,5.102040816,0.960384154,58.46338535,3.721488595,17.58703481,11.16446579,7.904106338,21.57607406,2.895798718,23.82169222,46.44768856,49.8783455,3.673965937,647
2004600,320,18848,34568,15644,0,0,15917,47.54829123,10.61452514,89.38547486,18.87072808,23.17979198,0,1.188707281,76.07726597,3.714710253,22.28826152,5.794947994,5.291319857,8.501783591,0,18.92405063,26.40483384,73.59516616,0,74
2004800,598,12756,10019,13598,6670,20149,13209,46.18441971,27.84911718,72.15088283,15.50079491,34.97615262,3.974562798,1.669316375,68.6009539,0.317965024,6.995230525,15.97774245,3.322440087,23.44771242,1.089324619,23.80952381,30.17045455,61.96022727,7.869318182,502
2005001,603,14094,18861,13698,0,0,12834,40.2,11.52976639,88.47023361,11.26666667,48.8,0,0,59.2,0,14.8,11.4,1.989599819,19.98643455,3.730499661,23.01008969,35.36817102,64.48931116,0.142517815,526
2005002,640,11851,22204,12196,29912,0,11166,36.90248566,27.09251101,72.90748899,17.14467814,26.13129382,1.465901848,1.465901848,72.59400892,0,13.00191205,12.23709369,4.938271605,16.69702489,4.47277879,17.2201722,15.17501572,79.10291344,5.722070845,780
2005100,1093,10719,9916,9788,0,2626,11162,56.36926251,23.08288149,76.91711851,19.49458484,47.70500258,0,0,58.94791129,0,28.05569881,8.973697782,5.80592773,21.82298011,2.090946001,14.68584406,46.99193715,50.77527393,2.232788919,2834
2005200,172,14857,19708,10075,10530,0,16786,23.98843931,29.28759895,70.71240106,7.080924856,30.05780347,1.156069364,0,69.79768786,0,6.502890173,3.323699422,5.237515225,19.36662607,2.131546894,18.71737509,26.42812304,66.10169492,7.470182047,108
2005300,801,12292,10653,14864,0,4284,8473,49.80694981,10.72234763,89.27765237,8.301158301,59.13770914,0,2.252252252,40.99099099,0,16.73101673,19.11196911,6.557854853,17.25444477,6.470416788,13.79053299,62.62151145,31.48322358,5.895264973,4
2005400,652,14350,16822,17764,29749,0,13139,38.06986383,37.56906077,62.43093923,21.49200711,28.7152161,1.184132623,0,71.34399053,1.480165779,9.354647721,4.914150385,5.094991364,18.73920553,1.692573402,22.24006423,23.3592096,71.52434721,5.11644319,446
2005600,301,22120,51430,22236,18933,0,22340,32.65765766,8.370044053,91.62995595,14.3018018,37.38738739,0.563063063,0,63.96396396,2.927927928,14.63963964,5.292792793,4.903283851,15.56455241,1.889338731,13.85026738,31.59111933,59.71322849,8.695652174,190
2005902,251,17971,17125,21476,0,30674,12711,24.97512438,24.66063348,75.33936652,30.04975124,38.90547264,0,5.771144279,62.88557214,0,13.43283582,8.059701493,7.417336908,13.36014299,2.636282395,12.82943809,33.5310219,61.90693431,4.562043796,66
2006000,128,13135,20253,15072,0,33233,11583,35.35911602,37.53846154,62.46153846,7.458563536,13.8121547,0,1.104972376,88.39779006,0,12.98342541,1.104972376,8.807045637,17.45396317,2.56204964,26.81091251,20.68106312,76.41196013,2.906976744,81
2006100,204,28889,24620,29558,0,20702,22717,9.840288511,22.17659138,77.82340862,3.967027306,83.92581144,0,2.369912416,12.93147862,1.081916538,3.400309119,3.245749614,10.65839976,15.11662238,1.092412164,11.61649215,82.3897497,11.79976162,5.810488677,249
2006200,904,12666,12231,14697,0,0,11820,38.45489858,24.43845463,75.56154537,12.1277514,46.43936124,0,0,63.22831247,0,11.30772551,9.667673716,6.436374373,23.17685267,3.188662533,23.56770833,40.24934585,55.91811605,3.832538095,657
2006300,744,15833,12177,24634,8032,29041,13207,35.71428571,19.60227273,80.39772727,25.3968254,41.51785714,5.753968254,5.406746032,55.90277778,0,6.200396825,8.08531746,8.879652371,22.86038164,2.569431324,20.43761639,31.49052549,53.89724556,14.61222895,744
2006400,390,17803,19157,22268,4493,0,14623,31.10047847,25,75,8.532695375,44.17862839,1.834130782,0,57.73524721,1.594896332,10.12759171,8.133971292,6.847511193,13.9583882,2.949697129,16.93421467,36.95832183,51.61468396,11.4269942,76
2006500,799,11351,9821,10541,32723,9761,10783,45.74780059,20.31900139,79.68099861,14.8973607,42.81524927,4.281524927,1.348973607,62.28739003,0,6.392961877,14.13489736,6.767208043,19.41221964,6.380510441,16.88634668,28.74924714,59.28528408,11.96546878,610
2006700,1331,9863,11204,8825,0,17604,9569,55.44857768,14.26463355,85.73536645,15.62363239,37.59299781,0.612691466,2.713347921,75.53610503,0,24.02625821,10.4595186,6.416736872,25.65290649,3.720864926,17.2788131,20.80250427,75.59760956,3.59988617,864
2006800,385,17833,21072,16542,20430,0,17544,37.53910323,30.42071197,69.57928803,18.97810219,47.02815433,5.318039625,0,47.02815433,1.147028154,15.53701773,8.02919708,6.849876948,16.69401149,3.240360952,16.66666667,46.72897196,53.27102804,0,67
2006900,1379,12592,12172,14138,0,7306,11486,56.4231738,37.89840638,62.10159363,20.19311503,46.89336692,0,2.518891688,60.03358522,0,21.74643157,8.606213266,6.878306878,23.55350742,3.703703704,15.84092424,36.32516311,54.24087463,9.433962264,424
2007000,368,16171,15410,19954,14419,21574,15070,28.61586314,27.79116466,72.20883534,15.55209953,28.69362364,6.765163297,3.576982893,60.18662519,0.777604977,2.799377916,7.542768274,6.790744467,23.6167002,3.898390342,20.05928854,38.44746472,53.73758495,7.81495034,231
2007100,260,12205,13087,12056,0,0,12167,41.53005465,31.42857143,68.57142857,19.48998179,46.63023679,0,0,68.48816029,0,16.21129326,19.12568306,9.488666315,24.9868213,3.215603585,20.57142857,41.367713,51.51345292,7.118834081,339
2007200,491,15786,24424,20258,10831,24877,17594,29.45410918,48.31659776,51.68340225,29.45410918,19.31613677,19.43611278,6.178764247,55.72885423,1.079784043,8.99820036,7.198560288,4.196428571,19.30357143,4.785714286,24.91730981,25.39213877,45.63572615,28.97213508,116
2007300,615,13556,8598,19666,0,2292,13488,48.15974941,19.86917416,80.13082584,30.93187157,25.21534847,0,2.349256069,74.31480031,0.704776821,21.84808144,18.0109632,4.942196532,23.23699422,3.005780347,11.25748503,36.21221468,62.33806292,1.449722394,538
2007400,175,22950,18950,27241,70144,35500,20235,12.54480287,33.90036452,66.09963548,17.13261649,37.49103943,1.218637993,0.430107527,64.87455197,0,2.652329749,3.512544803,9.324137931,18.26206897,1.793103448,18.33498513,32.41340468,66.17854126,1.408054069,92
2007500,588,17355,19613,20458,0,0,15796,35.1965602,26.64543524,73.35456476,23.83292383,39.61916462,0.614250614,0.675675676,66.83046683,0,13.88206388,8.783783784,3.341645885,20.02493766,2.294264339,17.89532921,35.4757085,64.27125506,0.253036437,758
2007600,622,15710,14750,15960,13947,16799,15205,38.25338253,28.14128547,71.85871453,18.57318573,30.56580566,0.799507995,2.95202952,68.20418204,1.35301353,5.227552276,12.17712177,4.686573067,21.11924066,4.17243425,19.95863495,29.11418542,65.76502168,5.120792897,272
2007700,270,15692,17331,15645,18115,0,15719,50,29.8013245,70.1986755,23.14814815,22.22222222,1.111111111,0,76.66666667,0,15.18518519,15.92592593,5.652911249,23.00734879,4.522328999,15.91230552,19.75452952,76.50496786,3.74050263,108
2007800,535,16120,16015,17024,27569,11886,14422,23.85057471,42.0510038,57.9489962,20.49808429,14.79885058,9.003831418,5.316091954,66.76245211,0,5.986590038,7.471264368,4.209714726,22.29760987,1.696222051,21.63415105,36.51784286,53.62457993,9.857577212,130
2007900,1313,10256,11792,11164,0,22212,9663,59.2811647,8.653846154,91.34615385,28.34394905,32.02911738,0,0,81.71064604,0,25.52320291,16.1055505,8.18293324,21.58752409,3.276677764,14.84410303,27.60669908,71.33081217,1.062488745,968
2008300,961,11883,15675,10037,0,0,12761,49.08069459,24.08163265,75.91836735,26.45556691,35.18896834,0,0.817160368,79.67313585,0,17.21144025,8.988764045,4.030042132,21.46913354,4.414727972,14.81570129,27.28312679,65.41468065,7.302192564,510
2008400,123,29083,81137,19174,11554,0,20256,12.19178082,45.83963691,54.16036309,17.26027397,31.09589041,0.821917808,2.602739726,67.39726027,4.109589041,5.616438356,4.657534247,8.587479936,19.66292135,5.457463884,18.70209504,40.513252,52.41901557,7.067732436,21
2008500,810,13189,20982,8607,0,23478,14603,48.77149877,22.07650273,77.92349727,19.16461917,31.26535627,0,2.457002457,78.25552826,1.904176904,18.42751843,11.79361179,3.402714932,23.09502262,4.705882353,19.53366643,27.89602562,70.76662272,1.337351667,452
2008600,479,12819,15482,13197,0,0,12923,35.22058824,17.64057332,82.35942668,17.94117647,38.30882353,0,0.882352941,68.08823529,0,23.89705882,3.088235294,10.16402259,21.56493681,1.828448508,22.92604502,48.16739606,51.83260394,0,769
2008700,819,12156,9616,10637,0,3176,12669,46.42857143,23.98331595,76.01668405,16.60997732,23.80952381,1.133786848,2.154195011,76.41723356,0,16.55328798,8.503401361,5.809888464,25.71999334,2.313967039,19.04364168,22.54022015,76.12193057,1.33784928,1016
2008900,551,11191,11167,5444,0,0,13695,49.72924188,25.49952426,74.50047574,24.63898917,14.89169675,0.722021661,0.992779783,85.37906137,1.353790614,18.23104693,10.28880866,3.076923077,26.80851064,5.04091653,19.49814891,32.70612385,64.24905919,3.044816969,374
2009000,424,13783,16833,14369,16837,26415,12766,36.41975309,15.39245668,84.60754332,20.63492064,32.8042328,5.82010582,5.82010582,62.08112875,0.352733686,9.611992945,11.11111111,7.444314185,28.6049238,1.875732708,30.01841621,42.02500762,55.77920098,2.1957914,451
2009200,365,14991,22806,18610,16232,26656,13299,22.08106473,44.56824513,55.43175488,19.23774955,12.28070175,15.78947368,9.074410163,60.19358742,0.362976407,6.412583182,5.323653963,8.430066603,18.70599429,2.759276879,25.20496603,21.91593353,57.75171066,20.33235582,120
2009300,662,10814,10254,12106,0,13952,10361,39.05683192,20.73632918,79.26367082,36.69891173,30.10882709,0,1.390568319,71.34220073,0,16.9286578,6.590084643,5.371702638,21.47082334,3.197442046,27.84784785,36.48224608,60.2146986,3.303055326,1302
2009600,231,15576,17371,12943,7260,14862,16216,33.47826087,29.25457103,70.74542897,21.30434783,19.85507246,6.811594203,9.130434783,60,0,3.188405797,7.536231884,4.106596767,22.36784622,3.407601573,34.40748441,42.87634409,45.11648746,12.00716846,187
2009800,309,24889,26339,26818,21346,18067,24940,17.51179245,34.10462777,65.89537223,27.2995283,27.35849057,5.719339623,6.014150943,62.44103774,1.297169811,2.594339623,2.476415094,6.229290921,17.71592666,2.827479567,17.1145317,41.49247022,50.93279389,7.574735896,93
2011000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2011502,752,9306,9159,10782,4686,0,8910,50.86986778,36.78516229,63.21483771,40.64022269,29.99304106,0.835073069,0,73.9039666,0,11.83020181,17.60612387,5.508576951,25.22348393,2.343561247,18.56036152,26.45064054,67.89751319,5.65184627,801
2011700,315,10255,8142,13734,0,0,7867,54.12371134,0,100,33.67697595,52.9209622,2.920962199,0,54.12371134,0,14.7766323,11.8556701,5.04587156,26.68195719,2.752293578,19.14460285,44.21221865,55.78778135,0,328
2011800,81,33529,34708,1098,36567,34945,27852,2.543352601,74.21487603,25.78512397,82.71676301,0,4.450867052,78.43930636,16.58959538,11.56069364,1.098265896,2.138728324,19.75358513,8.866895577,1.939002222,11.47032772,77.60918598,12.1386098,10.25220422,32
2011900,946,13305,15848,18584,0,0,10758,48.54771784,19.6553581,80.3446419,14.93775934,28.73443983,0,0,72.56224066,0.778008299,13.38174274,10.47717842,8.615152088,24.06952579,3.514075194,18.38052658,26.70364501,67.09587956,6.200475436,1256
2012101,430,14270,10182,19674,0,456,12752,46.15384615,38.05620609,61.94379391,16.28959276,24.43438914,0,0,79.41176471,2.262443439,5.429864253,8.936651584,6.902472528,27.09478022,5.425824176,13.09630963,27.33356816,68.6861571,3.980274745,248
2012102,279,8566,12619,8312,0,0,8428,54.92125984,18.27731092,81.72268908,19.48818898,14.96062992,2.952755906,0,84.4488189,0,21.06299213,3.346456693,5.493562232,30.12875537,3.433476395,16.35294118,31.77737882,68.22262119,0,220
2012300,705,9898,15513,11849,0,0,8721,54.92359932,18.42772612,81.57227388,16.12903226,33.70118846,0,3.480475382,63.83701189,0,14.2614601,14.77079796,6.200317965,26.645469,5.023847377,19.04150621,35.20611702,55.21941489,9.574468085,343
2012500,404,15574,12796,17082,0,0,14015,36.69391462,29.56896552,70.43103448,14.25976385,42.05267938,0,0.454132607,60.21798365,0,9.990917348,7.629427793,7.912732009,24.84532726,4.265711495,22.05623902,45.94133697,45.80491132,8.253751705,440
2012701,371,11328,14689,7063,39549,12522,11833,47.80927835,35.18518519,64.81481482,30.15463918,19.84536083,1.546391753,4.510309278,77.06185567,0,26.41752577,7.087628866,7.285429142,23.65269461,0.748502994,18.65348981,33.80352645,59.59697733,6.599496222,337
2012901,611,11064,12075,13141,0,0,11290,50.66334992,20.86124402,79.13875598,23.30016584,35.986733,1.575456053,1.492537313,68.65671642,0,18.15920398,8.374792703,6.247689464,27.39371534,3.327171904,12.76079573,41.18089507,51.78638586,7.032719067,798
2013000,35,35277,37224,21913,0,38950,32834,8.293838863,58,42,83.17535545,6.161137441,0,67.77251185,27.48815166,5.924170616,1.658767773,3.55450237,6.173994387,10.38353602,1.216089804,15.47277937,59.77549111,25.91206735,14.31244153,2
2013100,854,12954,12117,13809,48220,19783,12305,49.6,29.46138871,70.53861129,10.95384615,38.58461539,2.584615385,1.046153846,59.13846154,0,19.2,14.4,8.773388773,23.03534304,4.594594595,22.1623079,42.37361684,50.31460187,7.311781298,624
2013200,193,33200,40302,36360,58925,39589,27162,7.283288651,52.00729927,47.99270073,62.37712243,12.33243968,1.966041108,46.87220733,41.55495979,3.127792672,3.708668454,2.100089366,8.62745098,13.15359477,3.022875817,14.05780781,51.46149992,41.7070319,6.831468181,82
2013300,1181,12610,9700,12416,0,0,11724,52.51222766,28.84130982,71.15869018,4.713205869,54.86883059,0.48910627,0,50.06669631,0,26.98977323,8.892841263,6.707499253,20.91425157,4.391992829,19.28448441,47.96697305,48.29412681,3.73890014,824
2013500,639,10986,8398,11906,0,0,9529,51.65723525,13.16348195,86.83651805,3.880355699,47.61519806,0,0.727566694,51.73807599,0,11.31770412,19.88682296,8.399881692,24.54895002,2.691511387,20.94846901,50.83308089,46.83429264,2.332626477,419
2013800,63,32728,35134,44559,24145,38221,17491,4.952830189,51.7571885,48.2428115,85.77044025,6.446540881,1.886792453,74.68553459,16.98113208,2.594339623,2.908805031,0,5.659098611,14.16468994,2.40596408,15.71543408,79.01498929,11.02783726,9.957173448,32
2014100,545,13995,8733,18766,0,3249,10001,44.94382023,12.20930233,87.79069767,24.90636704,45.6928839,1.779026217,0.936329588,60.58052435,0,22.19101124,16.66666667,6.727344678,22.59596359,5.421448358,15.54222889,33.8057524,57.39891622,8.795331388,239
2014300,160,10254,0,12348,0,0,7327,60,18.78453039,81.21546961,5.490196078,49.01960784,0,2.352941177,48.62745098,0,14.50980392,15.68627451,11.85286104,28.61035422,4.087193461,35.29411765,64.73829201,28.09917355,7.162534435,185
2014400,740,16938,16325,19983,27469,29178,14783,35.95226256,12.76041667,87.23958333,18.15017404,35.75335654,2.536051716,4.525111885,57.48383889,0.845350572,20.58677275,7.757334659,4.893401015,21.54314721,3.16751269,15.18955561,53.03694427,46.50386141,0.459194323,307
2014500,954,10623,10093,12306,0,8865,8835,51.26276196,32.2671156,67.7328844,8.113917249,53.25094036,0,0.429876411,45.19075766,0,15.58301988,15.47555078,5.527731404,26.32164719,4.822852903,23.99145705,47.75573107,45.61741476,6.626854171,723
2014701,975,8425,7222,8581,0,0,7994,48.00598205,30.37726605,69.62273395,10.26919242,50.89730808,0,0,50.94715852,0,20.53838485,11.91425723,2.753872633,28.14113597,4.492254733,29.27000468,42.70494764,51.66124955,5.633802817,673
2014702,973,7696,7586,9143,0,0,6486,57.04819277,36.38952164,63.61047836,4.036144578,47.8313253,0,0,53.43373494,0,23.43373494,13.07228916,4.69988675,29.93582484,4.001510004,22.82958199,31.31077402,54.43407235,14.25515364,685
2014900,737,12354,16906,14032,0,18245,10717,50.98452883,28.40501792,71.59498208,11.1814346,42.54571027,0,1.898734177,58.93108298,0,17.72151899,16.59634318,5.831134565,23.06068602,4.01055409,18.17879694,40.20424617,55.06584252,4.729911314,211
2015100,952,13343,12536,16320,0,10383,11899,53.72881356,30.3860523,69.6139477,9.661016949,52.03389831,0,0,56.83615819,0,13.05084746,8.531073446,6.20676762,24.95793606,2.430360815,26.52495379,32.60743881,53.11235306,14.28020813,501
2015200,108,27247,33244,12110,24241,32810,24758,12.25204201,36.93516699,63.06483301,52.97549592,4.434072345,4.434072345,46.55775963,39.32322054,4.084014002,0.583430572,2.333722287,4.728328494,15.26337619,3.193695562,18.68512111,52.30966638,33.01967494,14.67065868,73
2015300,563,12402,11860,10983,0,0,14134,44.57640538,26.15384615,73.84615385,8.313539192,49.48535234,0,0,51.70229612,1.108471892,17.18131433,12.98495645,4.908990623,29.26089355,5.681191396,22.93291732,51.07069522,41.36110296,7.568201819,380
2015500,590,11293,12459,14247,0,650,10507,54.01529637,54.59183674,45.40816327,12.71510516,32.40917782,0,0.764818356,72.17973231,0,13.00191205,10.51625239,5.510585305,21.32627646,5.230386052,18.85113269,30.17613825,67.8298438,1.994017946,172
