4025700,61.31237184,28.18645302,30.08011653,41.73343044,99.7949419,5.965202983,60.69719754,8.150684932,16.84931507,69.04109589,10.18062397,12.45059289,0,0,7.707509881,30608,68
4025800,93.11064718,97.82101167,0.389105058,1.789883269,99.23451635,6.476938175,47.39039666,20.82748948,3.786816269,68.09256662,9.404990403,22.27602906,7.748184019,2.663438257,27.60290557,22231,492
4025900,64.21679909,10.95848596,40.35409035,48.68742369,98.77979569,3.084304318,60.44267877,7.986210859,24.82045389,58.97730537,7.868190989,18.06722689,3.529411765,7.647058824,17.05882353,24079,117
4026000,91.4156005,82.35023042,11.15207373,6.497695853,99.17457697,13.25802616,47.46182419,28.75572201,13.73283396,40.40782355,2.341519132,23.50081037,4.376012966,11.02106969,47.81199352,15212,401
4026100,59.42645445,15.09830407,35.16434039,49.73735555,100,1.712154603,53.63611416,17.39846323,9.604829857,57.97200878,5.643530997,18.14874697,1.657235247,1.010509297,12.12611156,20844,192
4026200,89.27125506,79.45492663,16.98113208,3.5639413,98.85290148,8.204633205,42.03778678,27.91808874,13.65187713,50.30716724,2.316602317,22.54901961,12.99019608,0,26.96078431,16494,168
4026300,65.59931507,17.70870338,30.23090586,52.06039076,100,8.676703645,54.19520548,13.09931507,13.44178082,60.77054795,6.113622961,27.40384615,5.240384615,0,8.076923077,23421,296
4026400,87.67051417,89.91780822,4.876712329,5.205479452,98.42602309,4.568854569,49.52780693,16.25799574,5.223880597,69.7228145,2.848101266,41.60887656,7.766990291,5.963938974,29.81969487,22054,107
4026500,50.70600101,12.17253242,21.19608362,66.63138396,99.14271306,5.014662757,56.98436712,14.57273652,21.28687691,53.78942014,5.396732789,12.56140351,2.877192983,1.473684211,13.68421053,21284,310
4026600,92.19600726,83.0530401,6.015523933,10.93143596,99.45553539,3.940520446,32.00241984,25.06082725,10.40145985,57.90754258,6.323529412,60.32540676,8.385481852,3.003754693,29.6620776,19173,149
4026700,58.15981491,12.34423676,43.28271028,44.37305296,98.84321054,4.12479062,57.35896067,16.52862802,9.524666907,65.8264314,5.108877722,22.51037344,2.593360996,1.192946058,13.84854772,22278,533
4026901,45.38210793,4.999038646,63.06479523,31.93616612,100,5.261994252,59.2720029,18.27236509,10.14125317,61.98841,2.826086957,13.18746304,3.548196334,0.768775872,19.1602602,17519,464
4026902,58.79781421,13.3295838,37.00787402,49.66254218,98.46994536,2.385496183,49.45355191,15.09433962,21.78135405,57.93562708,1.188614326,27.38589212,3.042876902,3.596127248,12.44813278,19513,237
4027000,87.15953307,78.90520694,13.28437917,7.810413885,100,10.27732463,52.98313878,16.66666667,19.06614786,57.91180285,5.362776025,25.69593148,1.927194861,0,17.55888651,22287,188
4027100,56.02053915,11.73092699,44.13453651,44.13453651,100,3.553062179,50.66752247,23.65853659,11.74582799,38.6521181,2.909202266,19.20821114,6.524926686,4.985337243,18.25513197,16569,714
4027200,83.02360623,80.81081081,4.864864865,14.32432432,100,13.54415275,50.97940733,17.32797589,6.027122049,66.59969864,1.363366924,38.19095477,4.690117253,9.212730318,28.81072027,21086,380
4027300,59.61312247,12.04618167,76.67269439,11.28112394,99.12429748,4.735420308,57.5872435,16.6007384,20.58280591,50.72521097,4.181020983,20.39555006,5.686032138,5.026782035,28.3065513,18096,866
4027400,88.31858407,87.0982345,7.876867361,5.024898144,100,5.166475316,55.97345133,9.646017699,7.699115044,72.92035398,10.84959816,34.98349835,0,1.320132013,15.18151815,25951,141
4027500,62.22083398,9.813961427,61.58047448,28.60556409,99.6251757,4.387464388,52.85022646,17.94952187,9.625333124,56.21570779,2.293404094,29.15887851,3.644859813,4.252336449,16.02803738,18269,394
4027600,87.93879388,68.27794562,20.94662639,10.775428,100,9.855769231,49.6849685,12.06120612,3.690369037,62.82628263,13.98601399,11.11111111,12.40310078,12.40310078,29.45736434,28565,209
4027700,57.48215879,8.041040325,67.29897399,24.65998568,99.23059768,5.478662053,52.94380018,24.07012024,15.52983481,49.12911563,2.805582969,16.10473458,2.941176471,5.487804878,16.64275466,17699,394
4027800,96.96347969,81.66226913,17.89797713,0.439753738,100,13.07609861,42.59335248,25.19491178,20.10668855,49.48707427,3.006739243,33.61344538,8.043217287,6.722689076,28.69147659,15982,203
4027900,59.45989914,18.81053526,62.80373832,18.38572642,99.67463804,8.614088821,64.90971206,12.33882814,15.94581361,59.53974213,3.450236967,23.91584371,3.177329326,4.16487763,17.60412194,21287,141
4028000,68.21386604,91.66159464,4.199634814,4.138770542,100,2.664446295,53.23149236,2.467685076,5.287896592,83.9012926,7.993730408,19.42604857,6.401766004,1.324503311,11.4790287,22768,150
4028100,73.22104466,23.45008052,58.5547504,17.99516908,100,5.538008002,66.0673732,6.642694928,9.632853899,69.64420893,9.864724246,27.53988245,6.339210747,2.518891688,7.430730479,30464,143
4028200,87.33654508,91.96234613,7.313540912,0.724112962,99.51823813,3.94295302,56.43496215,17.01244813,1.383125865,65.21438451,9.300411523,34.97854077,3.433476395,1.716738197,16.30901288,25157,238
4028300,70.01590285,24.07862408,56.28071253,19.64066339,99.97108573,4.80112143,58.55139511,20.39045553,11.80043384,57.07881417,11.47028154,23.56435644,3.795379538,1.155115512,11.32013201,25335,400
4028400,77.7252678,87.37257481,1.775731667,10.85169352,99.27536232,9.069585614,61.87775677,4.855601396,10.47286576,76.3249762,6.917293233,28.97787144,4.214963119,1.05374078,14.22550053,25382,286
4028500,73.04888508,32.67189663,37.81725888,29.51084449,99.635506,2.236024845,59.47684391,14.33182699,4.583602324,71.05659565,18.16382084,28.77877878,2.302302302,1.201201201,11.81181181,43418,237
4028700,66.47930506,24.95556346,39.37077853,35.67365802,100,5.676442763,59.7172543,17.20320218,5.791176972,64.38426163,9.86281053,24.62385321,4.146788991,1.027522936,15.2293578,28841,230
4028800,88.6347391,85.13847676,6.454005935,8.40751731,100,6.721698113,52.29926138,7.672146772,11.1984751,73.95758875,5.764774044,32.33333333,11.83333333,5.416666667,22.83333333,24271,591
4028900,67.93777272,13.69701727,36.51883831,49.78414443,100,5.300890723,57.99658509,15.57579207,5.46385885,74.04667046,7.165638954,18.25059102,2.127659575,1.654846336,9.172576832,25602,287
4029100,62.25755167,15.33378516,18.89190105,65.77431379,95.78696343,8.45150312,53.78378378,23.13692946,15.81742739,49.84232365,6.947289998,17.06118803,2.367128182,4.421616793,11.9249665,22045,111
4029300,63.99700599,11.99696279,49.12680334,38.87623387,100,4.948646125,54.79041916,15.56886228,12.5748503,43.11377246,4.481792717,31.91489362,0,7.902735562,9.118541033,19778,114
4029400,87.45498199,84.61292897,10.15163607,5.235434956,95.84333734,5.717597064,45.84333734,16.50227024,10.81885079,66.43181462,10.95864303,29.42830366,8.481724461,0.984067479,14.62043112,23261,752
4029500,85.40656974,35.71632828,16.4140692,47.86960252,100,6.459865686,60.33925687,11.79321486,2.611739365,79.88691438,9.264565425,25.65079365,0.507936508,2.095238095,6.222222222,28853,93
4029700,85.86118252,27.26790451,29.12466844,43.60742706,99.89717224,3.172588833,50.38560411,15.02830674,10.5506948,65.31137416,11.69626454,27.11370262,0,0,3.498542274,26188,153
4029900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
4030600,82.46251704,79.13978495,2.676224612,18.18399044,99.72739664,7.704207921,48.40981372,9.681093394,5.854214123,81.77676538,11.65344722,17.83649876,3.715937242,0.660611065,13.45995045,25765,149
4030902,68.66907734,15.07966378,29.72023586,55.20010036,99.83669661,6.365473441,48.89770209,14.58114266,17.29173969,59.04895432,5.226824458,21.45085803,1.833073323,4.134165367,10.68642746,20502,58
4030903,68.39189891,12.56354394,38.87073348,48.56572259,100,8.58985025,54.26692055,14.09035832,9.122381859,68.18417864,10.05159959,22.66987372,7.336139507,4.329524955,17.13770295,25719,110
4030904,72.70844122,13.96336607,53.8093974,32.22723653,100,6.660499538,56.11082341,12.58415329,6.913516313,75.63438633,8.641221374,26.09413708,7.431874484,0.908340215,17.50619323,23726,63
4031700,86.31944444,39.90774908,17.45387454,42.63837638,99.96527778,6.288117771,50.74652778,14.84890587,2.222994095,77.30114623,11.97703035,26.55583973,2.00341006,0.767263427,5.072463768,28204,78
4032000,88.73051225,76.61016949,7.89346247,15.49636804,90.46770601,8.686868687,45.92427617,23.01821763,1.033973412,70.03938946,7.511337869,24.89316239,2.670940171,3.098290598,14.31623932,21328,284
4032700,61.69154229,13.59871761,65.21506813,21.18621427,100,5.269801199,59.10447761,14.35323383,9.60199005,63.78109453,7.612781955,11.07981221,3.755868545,0.845070423,13.52112676,22396,55
4032800,83.40857788,85.31958763,5.237113402,9.443298969,99.20993228,5.299653294,47.44168548,7.660219947,8.873720137,77.7398559,6.866110839,33.75706215,7.485875706,6.355932203,20.9039548,22993,152
4032900,77.71119273,14.09960076,56.16726203,29.73313721,97.64160062,4.011887073,54.1658612,11.44327856,9.998020194,66.58087507,6.486616831,22.76749799,0.724054706,2.896218825,8.688656476,24021,138
4033000,80.8896693,83.56558619,7.528021812,8.906392002,99.64881475,6.258890469,61.75007316,10.63142438,2.422907489,81.65932452,5.278901988,25,3.479657388,1.766595289,9.314775161,23032,218
4033100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
4033401,91.89551239,77.69477054,15.19032373,7.114905728,100,3.70529944,52.44474213,9.377093101,13.69725385,66.97923644,6.548901336,21.77009156,7.934893184,2.136317396,16.98880977,22589,125
4033402,93.87599848,86.5404837,3.106042223,10.35347408,99.26207684,10.55497182,51.04602511,12.07081545,11.34273452,64.063458,6.202779592,33.92521769,3.397643845,2.987877753,11.9685846,24103,320
4033700,63.8599537,12.85152706,59.47989114,27.6685818,100,10.62455133,60.24305556,20.60185185,19.12615741,48.2349537,5.972271596,20.16376663,0.818833163,1.842374616,9.518935517,17881,39
4033900,69.49196475,22.36403996,49.4173141,28.21864595,99.35199585,3.137651822,49.19647486,17.79285155,17.87111923,55.28306809,7.444333666,31.41891892,0.760135135,1.773648649,17.73648649,21390,72
4034700,78.24427481,19.53663118,67.65810895,12.80525986,99.26600117,5.908750935,51.20375807,15.7054126,12.95474712,63.11742088,4.657039711,23.54104847,4.945598417,3.363006924,17.90306627,19169,99
4035100,70.00937207,17.04867371,66.80401751,16.14730878,100,6.605721026,51.56982193,10.02811621,4.85004686,63.73008435,3.297018349,31.84806428,3.798392988,2.045288532,17.23886048,22487,86
4035200,93.84321224,83.09294872,8.533653846,8.373397436,100,7.884028484,52.0458891,6.73040153,14.87571702,64.13001912,8.72415532,46.11528822,5.513784461,2.130325815,14.03508772,23873,245
4035300,64.24847958,20.71901608,68.21192053,11.06906339,100,5.465903175,59.16594266,15.72545613,8.948740226,65.76889661,3.052250388,17.38437002,2.870813397,8.133971292,17.70334928,19365,93
4035700,80.01739509,43.58556461,42.00232829,14.4121071,97.91258969,3.237597911,49.22809306,12.39173884,17.54385965,59.31601155,2.218821729,32.43243243,11.60572337,0.556438792,7.790143084,19095,102
4035800,92.7019367,87.94852759,1.658005444,10.39346696,99.5748701,5.901836796,49.95276334,3.368121442,8.135673624,82.85104364,7.712456345,26.98933552,0.574241181,2.543068089,9.187858901,24812,286
4036100,62.98758865,23.63903874,62.97204512,13.38891614,97.56205674,7.710699343,51.59574468,37.11949114,9.85915493,48.88686961,3.526598924,25.77464789,8.591549296,0.985915493,24.22535211,17289,184
4036300,55.66720257,28.01812938,70.66337042,1.318500206,100,6.484962406,59.00321543,11.5755627,7.676848875,67.72508039,3.333333333,19.03276131,6.39625585,1.248049922,3.900156006,20211,167
4036500,49.61711117,14.05529954,80.3859447,5.55875576,97.59704251,5.790349418,59.86268814,22.13203463,8.928571429,56.89935065,3.195304858,11.74458381,5.58722919,0,25.88369441,17051,164
4036600,85.74514039,88.9616464,5.799812909,5.238540692,98.57451404,4.83014862,47.55939525,17.09027169,1.796669588,68.0543383,10.30769231,39.88700565,2.937853107,1.468926554,9.717514124,25966,198
4036700,74.51201201,54.21785422,39.88533989,5.896805897,100,7.641819034,54.16666667,5.367867868,7.845345345,70.23273273,3.345724907,33.37438424,2.586206897,0,8.990147783,20287,90
4036800,82.71819366,86.51738923,3.906622201,9.575988566,98.52366479,8.315098468,58.44550586,10.31291318,8.329660644,76.11282503,8.967391304,22.22222222,2.146464647,8.838383838,15.53030303,25004,99
4037100,84.10563029,40.40681693,40.46179219,19.13139087,100,8.384879725,45.98903837,17.33931241,10.51320379,64.77329347,7.938625751,32.87937743,0.972762646,1.750972763,7.003891051,20696,42
4037300,64.29879165,19.88773055,67.04089816,13.07137129,99.59721714,2.593116455,53.0574881,16.17647059,9.632352941,64.88970588,7.570093458,21.15637319,4.20499343,6.1760841,31.66885677,20484,137
4037500,43.88107247,1.37717819,80.7757167,17.84710512,100,3.491852345,56.91531723,30.10353066,13.35280064,42.52720998,3.179860881,21.74405436,7.587768969,3.62400906,22.31030578,15684,418
4037600,89.39237899,85.93638313,6.719085061,7.344531808,99.74253347,5.202913632,53.32990045,1.806917914,6.65978317,86.07812769,9.739058969,38.25799339,3.858875414,1.984564498,9.316427784,27668,178
4037700,54.23676013,15.82657737,74.16284808,10.01057455,99.9376947,10.70095396,51.24610592,32.10723192,22.25685786,38.15461347,1.728395062,12.81407035,8.542713568,13.19095477,38.31658292,13104,166
4037900,37.87093735,8.25927862,90.34675031,1.393971075,99.30915371,4.054613157,55.67593029,27.11462451,19.16205534,34.1027668,1.684937069,7.07743547,5.495420483,5.995004163,39.46711074,13895,260
4038100,55.46515741,21.49881983,71.53815893,6.963021243,98.88574461,4.398894519,56.8623983,22.53621892,17.34931139,44.03505634,1.907790143,21.31704005,5.702647658,0.814663951,27.90224033,15357,268
4038301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
4038302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681
4038400,84.29787234,78.1360424,2.473498233,19.39045936,99.23404255,10.52891745,58.12765957,2.144082333,5.403087479,87.65008576,9.068506654,32.99270073,0.875912409,0,3.795620438,27319,102
4039400,86.94891533,92.57333828,5.941329372,1.485332343,100,9.055793991,49.75507348,10.81175647,3.184044787,70.67879636,3.948497854,31.25,2.648305085,2.118644068,7.203389831,22933,169
4039800,77.26001864,79.83519147,2.956858943,17.20794959,100,7.172495554,57.96831314,1.910531221,13.37371855,75.34948742,3.837072019,32.20640569,3.380782918,3.736654804,9.608540925,21616,57
4039900,52.61360651,9.10099889,74.52830189,16.37069922,99.31704754,6.393283823,60.54636197,24.43797937,14.09679979,50.38349643,4.191616767,15.2016546,9.203722854,4.033092037,20.68252327,19424,170
4040000,81.19484046,93.28467153,4.817518248,1.897810219,100,8.272251309,46.77528853,11.81262729,11.26951799,76.91785472,4.9,30.7277628,1.078167116,3.773584906,23.45013477,19037,55
4040100,50.30253025,9.778044391,74.62507499,15.59688062,98.39108911,4.31186202,53.06655666,23.34032145,29.97903564,42.65548567,1.719346996,23.74318595,6.178073895,10.66020594,35.49364022,13603,379
4040200,90.44394281,92.4395947,0,7.5604053,100,9.834638816,58.23927765,1.354401806,4.288939052,85.70353649,16.73894189,29.48717949,4.487179487,0,1.709401709,32170,75
4040300,44.6714032,8.654628274,80.3969416,10.94843013,99.65956187,3.432331496,57.23801066,20.79310857,17.22857567,44.48240012,1.702949438,17.26302574,5.398618958,1.31826742,18.51851852,15214,504
4040400,82.57935516,81.09370706,8.161582852,10.74471009,99.65008748,8.377125193,59.48512872,4.113368448,10.35866566,78.22924505,4.210202827,26.99289661,7.340173639,7.655880032,20.12628256,22146,108
4040500,43.69356248,3.52180937,92.50403877,3.974151858,99.300903,4.74439132,59.24847073,18.65649751,15.40041068,31.41683778,1.226993865,14.39299124,8.385481852,7.509386733,36.17021277,14647,795
4040700,47.65657404,6.551354661,87.52487372,5.923771621,98.78335407,3.681752874,57.41739251,20.23792862,22.07137859,39.51014696,0.650606647,19.4790487,4.869762174,5.039637599,29.44507361,14246,611
4040900,43.06796924,5.366075489,88.42655753,6.207366985,99.50114321,3.169572108,56.68260237,32.50470023,12.88907458,37.87340714,2.56875973,15.08474576,8.983050848,9.830508475,36.3559322,13949,405
4041100,49.74193548,6.995288148,79.41283074,13.59188112,100,7.452871548,50.25806452,28.12903226,20.87096774,37.38709677,3.151618399,13.99521531,2.272727273,1.794258373,19.01913876,12362,220
4041300,58.49944009,15.08557457,64.37652812,20.53789731,97.82754759,5.042979943,56.4837626,21.06227106,10.57692308,60.32509158,9.238665526,13.89396709,4.021937843,9.963436929,22.02925046,23994,278
4041400,83.66695677,82.37511781,8.576814326,9.048067861,99.50681752,4.081632653,47.72265738,15.36443149,13.73177843,55.59766764,5.165456013,22.70450751,2.003338898,4.674457429,19.36560935,20379,459
4041500,56.02015113,3.605769231,76.01495727,20.3792735,98.86649874,1.397081652,50.90680101,25.24840764,15.6433121,46.39490446,2.667474992,13.58748778,1.46627566,7.624633431,24.7311828,15922,268
4042400,95.80074105,89.8940865,2.383053839,7.722859665,97.65335529,7.699665232,59.36599424,4.97470489,1.011804385,87.39460371,13.19772942,39.42028986,2.31884058,6.086956522,15.36231884,33019,68
4042600,93.84920635,71.23015873,18.65079365,10.11904762,17.06349206,2.277432712,6.547619048,51.1627907,36.04651163,12.79069767,1.449275362,0,0,0,0,19773,39
4042700,61.96644723,10.20881671,72.32018562,17.47099768,99.70269696,3.874856487,45.25376938,17.14589989,15.91054313,50.43663472,3.591314031,16.92060946,9.462710505,3.207698476,26.30312751,15304,205
4043200,95.08632138,93.49710983,6.213872832,0.289017341,99.66799469,8.003442341,53.98406375,12.32511659,3.597601599,79.01399067,9.641638225,27.29591837,0,4.591836735,21.17346939,27710,104
4043400,92.17282405,79.7611148,10.4180491,9.820836098,99.31120852,6.565656566,52.97432686,2.143757882,7.692307692,79.12988651,9.932659933,27.61904762,1.904761905,0,13.57142857,25392,80
4043701,73.10559006,25.94611931,56.09364978,17.96023092,86.45962733,4.178674352,48.97515528,20.22270115,12.24856322,52.22701149,0.140056022,8.256880734,7.47051114,0,30.14416776,18786,63
4043702,59.06173594,16.72405312,57.5504181,25.72552878,99.23594132,4.769260475,53.22432763,17.10809978,14.15152448,53.89590391,3.553299492,27.79181405,5.962607378,3.688731683,16.82668014,16887,111
4043900,52.73348519,8.114374034,83.07573416,8.809891808,98.38268793,4.799247177,51.13895216,30.58578375,11.59990739,47.14054179,2.355128602,17.44840525,6.378986867,3.470919325,31.33208255,13286,256
4044000,79.45537881,84.36299143,8.276677505,7.360331067,98.57104341,14.99816648,52.46697223,24.53501094,10.99562363,55.14223195,3.186537773,20.24714829,1.425855513,3.802281369,30.70342205,16642,340
4044301,70.81840728,18.52821408,62.24549157,19.22629436,99.7795536,6.945829179,46.07329843,25.76636288,19.55260978,39.68516984,2.549668874,33.52152435,19.54834157,2.611150318,45.0952717,14322,165
4044302,65.14075887,15.52037374,35.79029328,48.68933299,99.60832313,4.396910279,52.63157895,15.43376751,17.32612436,53.15802409,2.884049441,27.65273312,0.964630225,4.903536978,28.29581994,18240,242
4044400,68.88888889,52.81569966,25.12798635,22.05631399,98.96825397,11.35678392,46.07142857,26.34322374,12.91098637,44.38652767,4.069478908,32.59860789,11.48491879,4.872389791,36.774942,13792,624
4044601,67.39978716,37.81446541,47.68081761,14.50471698,100,11.0013471,54.66477474,32.1390564,12.87690671,48.66974104,5.433318366,22.18370884,8.318890815,1.039861352,28.7694974,18549,1160
4044602,72.55358807,42.04250907,20.21772939,37.73976153,98.20596459,7.510472771,50.46598323,28.51720047,17.43772242,47.37841044,3.025808366,17.35849057,5.735849057,2.943396226,27.54716981,16667,841
4044800,69.93710692,42.47948952,26.16226071,31.35824977,100,4.659685864,49.05660377,15.09433962,12.41090147,51.40461216,5.427974948,29.17771883,4.641909814,0,9.681697613,19289,83
4045000,69.98100063,19.89494419,27.97110965,52.13394616,100,10.56793674,53.7048765,10.06966435,4.939835339,76.50411653,7.315340909,37.4301676,1.675977654,1.117318436,3.724394786,23024,62
4045200,77.24601176,49.47089947,6.878306878,43.65079365,65.40722082,3.044719315,37.53148615,33.88960205,11.68164313,54.42875481,0.279589935,5.660377359,0,0,8.962264151,16336,82
4045400,62.80972417,29.46339017,9.929789368,60.60682046,100,8.980582524,59.91117345,14.39925199,23.9597943,52.43104254,4.981152396,17.92698827,3.520208605,1.629726206,9.517601043,21321,160
4045500,78.08540591,41.05767585,26.96388841,31.97843574,99.58548412,5.462944366,52.97982168,12.51865232,13.65742559,59.22406346,3.141153082,16.7802947,9.742687486,4.156586761,25.84121399,19851,125
4045600,89.87240829,29.46817786,6.62598082,63.90584133,100,9.410646388,58.37320574,12.20095694,6.53907496,72.88676236,3.899721449,29.18918919,1.621621622,0,9.72972973,21852,45
4045700,67.42122973,12.14421252,25.11068944,62.74509804,100,4.613149292,53.19669624,15.08106455,1.131844601,66.71765066,6.147397834,21.57434402,7.094266278,3.595724004,5.63654033,21259,65
4045800,77.05527171,37.6047314,16.80630853,45.58896008,100,5.079740106,52.34556433,20.9475151,6.595448212,63.39990711,17.00879765,24.9235474,2.293577982,0.611620795,5.963302752,28792,133
4045900,64.0203933,8.410979602,39.61218837,51.97683203,100,5.599071657,54.40640932,20.12624423,9.419762078,58.92206846,8.787446505,19.74468085,0.85106383,0,9.106382979,26082,79
4046000,59.99291283,29.82625483,38.03088803,32.14285714,99.84053863,4.875886525,49.39759036,35.01330967,15.66992014,37.14285714,3.541575011,22.85562067,4.52850293,3.356419819,20.56473095,15202,621
4046100,48.5475793,6.777217015,55.9480894,37.27469358,100,5.862361937,50.35058431,13.25542571,31.88647746,47.47913189,6.363636364,20.21276596,3.78250591,0,20.92198582,17820,203
4046200,68.12861374,40.23641388,31.10224133,28.6613448,94.5141729,9.433962264,48.00451276,28.02148612,11.71292152,45.37451507,3.78446567,20.39900249,3.840399003,2.992518703,22.44389027,15341,304
4046300,47.59100642,5.379188713,48.50088183,46.11992945,100,6.514324693,50.91006424,27.89079229,17.45182013,38.00856531,7.233757535,14.09897292,2.33426704,4.481792717,20.16806723,17368,176
4046400,84.0232859,36.9872226,31.47276395,31.54001345,91.78525226,0,52.32858991,0,0,100,21.60305344,24.26850258,0,2.065404475,2.065404475,44343,25
4046500,48.3988764,3.510825044,80.66120538,15.82796957,99.24157303,3.934871099,60.33707865,18.34135296,7.132748373,50.75007076,4.296490653,23.15175097,1.653696498,0,19.06614786,19636,394
4046600,85.49205276,45.17696044,14.67730743,40.14573213,99.66181941,8.393742846,61.61650321,14.28571429,3.596878181,76.14523244,14.55981941,24.16798732,2.852614897,1.426307449,4.99207607,37192,291
4046700,49.3237012,6.062592168,59.18400787,34.75339997,99.60036889,2.668148972,53.78112512,27.79320988,15.21604938,44.62962963,3.410766962,16.0539786,3.071195905,2.187063751,13.7738483,19244,384
4046800,77.97635414,47.0179502,18.96352056,34.01852924,100,8.935296132,51.82843003,11.68545505,9.348364036,62.38658235,2.176096418,23.1433506,11.74438687,5.440414508,19.17098446,16595,163
4046900,59.1648146,10.14975042,53.35978497,36.49046461,99.50871447,4.320259511,50.09942683,23.54531562,16.2336899,44.0930998,4.968041836,17.07224335,2.433460076,8.631178707,20.30418251,17537,610
4047000,73.85137219,64.83160622,16.87176166,18.29663212,99.72247919,8.742559524,55.59666975,11.2244898,20.71737786,63.97649969,4.39882698,25.71115974,15.20787746,4.266958425,20.67833698,18929,109
4047100,63.79112031,5.906965297,27.91041103,66.18262368,99.95399126,6.033994334,53.80722337,27.06559264,18.82623705,42.04833142,1.856469936,17.1286425,3.695806681,0.92395167,14.4989339,15286,227
4047200,87.82581055,55.35197686,11.53969785,33.1083253,87.19008265,5.647723262,52.16147489,5.176813708,4.812249362,75.50127598,13.70629371,25.01960784,1.019607843,1.647058824,3.921568628,33771,90
4047300,67.30987514,12.08257438,26.07771706,61.83970856,99.91486947,3.355015406,52.44040863,14.22891224,11.30360693,62.93666572,10.15625,26.36986301,1.095890411,3.219178082,11.78082192,32164,150
4047500,69.37634409,12.36263736,19.75732601,67.88003663,99.6344086,3.440860215,43.50537634,17.2890136,16.3177207,47.91711634,3.819628647,14.92338441,4.330446369,6.19586942,11.19253831,17610,156
4047600,88.75,38.92405063,10.99683544,50.07911392,100,2.572898799,51.10294118,9.632352941,1.764705882,88.23529412,26.55986509,38.78406709,0,3.773584906,3.773584906,52513,8
4047800,87.42,47.84473953,22.79877426,29.35648621,100,5.842486562,50.46,7.32,11.52,70.28,12.67441861,42.45630175,6.20975161,1.425942962,4.323827047,29606,166
4047900,68.22354647,17.39733149,14.45156819,68.15110033,100,2.743240576,52.37558383,11.69270414,10.4364632,72.18553712,9.031007752,20.08175779,1.328564129,3.06591722,11.2927951,25287,72
4048000,76.02201258,58.79417879,16.75675676,24.44906445,99.92138365,10.02331002,55.54245283,10.93627065,5.586152636,74.15420928,7.990762125,27.25925926,1.62962963,5.185185185,15.85185185,26623,143
4048100,55.65938207,7.366393837,47.88958434,44.74402183,99.83421251,6.620080912,50.85154484,20.53140097,16.25905797,52.74758454,4.365866859,19.18072289,7.228915663,2.506024096,20.86746988,17597,202
4048200,69.186382,44.04688464,20.72794571,35.22516965,95.49913445,4.532577904,49.27870744,24.35045317,4.531722054,58.3081571,5.670816044,38.32199547,6.12244898,5.442176871,16.09977324,21393,86
4048300,60.93207734,7.265521797,42.24570674,50.48877147,100,2.970922882,53.74318295,10.4858701,17.74913238,60.53544869,4.380242311,18.22871883,3.353396389,5.073086844,7.566638005,19529,238
4048400,82.4684432,62.25705329,11.84952978,25.89341693,100,7.694145759,61.93147666,9.69745542,9.096373472,72.69084352,5.918560606,21.09732201,2.024820379,1.241018942,11.36512084,23398,176
4048500,58.49785408,12.80898876,25.01123596,62.17977528,99.74248927,3,50.55793991,12.73666093,14.09208262,61.94061962,4.731707317,26.80621202,1.215395003,3.511141121,8.912896691,21008,212
4048900,44.23076923,8.091468778,31.66226913,60.24626209,99.74916388,3.196347032,59.44816054,6.789606035,21.87761945,47.69488684,8.235294118,13.74407583,6.161137441,1.184834123,11.37440758,23298,179
4049200,83.81652964,56.30525826,15.44904607,28.24569567,99.76200779,4.861649858,52.59627867,11.49425287,10.49663847,68.72695728,5.967865341,21.19565217,7.989130435,0.869565217,13.75,23676,100
4049301,80.45905707,44.55825864,17.22151088,38.22023047,100,5.994358251,55.58312655,6.947890819,2.481389578,80.21091811,8.579465542,22.11404729,3.337969402,1.390820584,2.781641168,30700,12
4049302,90.41737649,57.12967236,19.33548685,23.53484079,91.82282794,8.773903262,45.52810903,19.48051948,10.3432282,58.30241187,4.922566372,20.60470325,3.247480403,0,6.159014558,20768,28
4049500,91.3097455,46.87092568,22.94654498,30.18252934,100,8.68902439,53.94165115,6.08317815,10.55245189,73.37057728,12.87878788,25.71428571,2.476190476,3.619047619,9.904761905,25136,5
4049600,82.08347472,60.77940651,15.05184126,24.16875224,99.66067187,8.670279283,57.78758059,1.974804222,2.996254682,77.39189649,8.256141764,24.6171967,8.00942285,8.598351001,11.89634865,23533,95
4049700,80.52846807,33.33333333,20.32520325,46.34146342,99.68543567,3.465732087,51.55709343,5.837803724,8.898706217,70.49542442,7.790204397,26.8,1,1.3,3.1,23708,11
4049900,65.76651433,17.24941725,13.83767747,68.91290528,99.93768176,4.747283892,51.84877441,8.189565579,13.73934733,66.47266681,9.118755891,30.14981273,3.058676654,3.870162297,7.428214732,23722,62
4050000,77.02733228,68.58472086,10.16160627,21.25367287,93.74294104,11.43024619,50.3727129,21.78313253,7.518072289,57.44578313,3.328509407,15.86638831,4.523312457,9.53375087,22.68615171,17415,208
4050201,78.87771308,72.39583333,15.21990741,12.38425926,98.67654844,7.855191257,57.38485971,22.4248927,0.590128755,74.67811159,10.89108911,25.05694761,4.10022779,2.733485194,11.61731207,30561,34
